#####################################################################
# Alchemist log file - simulation started at: 2025-05-01T17:49+0000 #
#####################################################################
#
# update-frequency = 0.0166666667, 5g-probability = 0.01, payload-size = 3, seed = 9.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.026096815703006 711 807 852 882 0.902 1.00 0.298 681983.2903735676 1.0178998046539516E11 754048.9135083875 10.490577202608748 21.35275309712572 8.78514136574262 212.0 1.9478672985782 1.0 6.84815809100875 194.0 364480.3921784062 1.660296308015079E11 142145.40280760534 722.6277372262773 1649706.2488872989 0.0 112423.81185750698 4.526997189144287E10 0.0 145033.89105410993 5.393645465648645E10 0.0 0.0021535729952856966 9.503510812780277E-5 0.0
120.026096815703 1.54e+03 1.55e+03 926 1.78e+03 0.898 1.00 0.302 725597.0548160607 5.2579439958556404E10 753450.9482614483 12.598237770881767 60.558783727381496 8.733142974144155 152.0 2.7218543046357593 1.0 18.172198157404278 138.0 476765.0226578561 1.5056182100749216E11 563688.3005100167 1547.4452554744548 2253231.262239645 3000.0 199536.38747959927 7.790839928956335E10 8845.806604197365 174401.883530999 8.411138086791733E10 0.0 0.0021662576930391564 7.477600946681884E-5 0.0012738920838838135
180.026096815703 1.54e+03 1.56e+03 1.29e+03 1.75e+03 0.883 1.00 0.322 703088.7098392633 5.87405496451888E10 703251.0694149043 246.1233783103021 4584237.491775666 8.719886916701238 151.0 2.739999999999997 1.0 18.237593006143086 138.0 464256.14308415004 1.4721047307262637E11 539030.2291132647 1547.4452554744548 2253231.262239645 3000.0 203304.4486329679 7.93290943961308E10 9755.57365118288 183140.210818353 8.483563273342604E10 0.0 0.0025486802463369276 7.5829079953048E-5 0.0016009586862502441
240.026096815703 1.54e+03 1.56e+03 1.36e+03 1.74e+03 0.861 1.00 0.346 691293.8367769758 6.23620369277619E10 695257.3951534766 191.96909415873364 4234477.817692126 8.715710572081726 145.0 2.85416666666667 1.0 18.612714186024355 130.0 462547.0948247225 1.4599052679200272E11 531347.1177905072 1547.4452554744548 2253231.262239645 3000.0 206806.3705204438 8.118584477717783E10 9842.471290202242 185286.81050620842 8.553606137340985E10 334.7378926908746 0.002894517710958359 7.656983949306056E-5 0.0016419647165329691
300.026096815703 1.54e+03 1.57e+03 1.36e+03 1.74e+03 0.861 1.00 0.346 629475.0824562416 5.135042514302124E10 621912.3232900497 190.5245980029376 4202671.704549663 8.730055650710606 145.0 2.85416666666667 1.0 18.612714186024355 130.0 421703.46800114383 1.2079947279431366E11 515138.04326929105 1547.4452554744548 2253231.262239645 3000.0 208092.96251614715 8.151550282711101E10 9853.191921756594 185609.75783450212 8.582660447694391E10 517.7457616830709 0.0031296428151250787 7.745549381873668E-5 0.0016586727160648382
360.026096815703 1.54e+03 1.56e+03 1.33e+03 1.74e+03 0.861 1.00 0.346 612394.9640310098 5.2237664304511604E10 612876.1855003985 1644.0044421184427 2.872852294575045E8 8.725262112319879 146.0 2.834482758620693 1.0 18.5446210354555 131.0 409291.67473735515 1.1652937071240495E11 508282.83550589293 1547.4452554744548 2253231.262239645 3000.0 207991.87976883305 8.150760590355386E10 9853.191921756594 181865.93828130333 8.560880225987196E10 471.9937944350218 0.0032608792237397086 7.793404103348403E-5 0.001651938577658769
420.026096815703 1.54e+03 1.57e+03 1.33e+03 1.77e+03 0.859 1.00 0.348 606302.9820359177 5.2074601830948265E10 607762.8863062162 12.631737994210235 64.93749952000991 8.716710093868478 145.0 2.85416666666667 1.0 18.612714186024355 130.0 405870.29777543835 1.1479451028413469E11 493188.7991605962 1547.4452554744548 2253231.262239645 3000.0 207551.52632408403 8.094179394031987E10 9853.191921756594 181238.11681280835 8.535503614879843E10 440.527541472687 0.003453384707836042 7.945314018636851E-5 0.0016895226381135199
480.026096815703 1.54e+03 1.57e+03 1.36e+03 1.77e+03 0.861 1.00 0.346 598735.8501056816 5.177988373062146E10 607187.9344411367 12.094117021146904 55.74468244092537 8.717563547889307 145.0 2.85416666666667 1.0 18.62736116351661 131.0 401990.37581862125 1.1223912477332669E11 485249.55881603656 1547.4452554744548 2253231.262239645 3000.0 205165.14881083634 7.951237577623416E10 9842.471290202242 184386.7688361662 8.483999035363948E10 483.2293775708662 0.003622677013147412 8.11756495499128E-5 0.0016892159991519114
